"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_InvRMSE",1,56,2023-07-01,"AR(4)",0.126363743602881,55
"Ensemble_InvRMSE",1,56,2023-07-01,"Ridge",0.0960072461454207,55
"Ensemble_InvRMSE",1,56,2023-07-01,"LASSO",0.116869608098317,55
"Ensemble_InvRMSE",1,56,2023-07-01,"ElasticNet",0.114460871832628,55
"Ensemble_InvRMSE",1,56,2023-07-01,"Factor",0.11911129192905,55
"Ensemble_InvRMSE",1,56,2023-07-01,"RandomForest",0.116740167756982,55
"Ensemble_InvRMSE",1,56,2023-07-01,"XGBoost",0.113414963668056,55
"Ensemble_InvRMSE",1,56,2023-07-01,"BorutaRF",0.124235847325599,55
"Ensemble_Mean",1,57,2023-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,57,2023-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,57,2023-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,57,2023-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,57,2023-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,57,2023-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,57,2023-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,57,2023-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,57,2023-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,57,2023-08-01,"RW",,0
"Ensemble_Median",1,57,2023-08-01,"AR(4)",,0
"Ensemble_Median",1,57,2023-08-01,"Ridge",,0
"Ensemble_Median",1,57,2023-08-01,"LASSO",,0
"Ensemble_Median",1,57,2023-08-01,"ElasticNet",,0
"Ensemble_Median",1,57,2023-08-01,"Factor",,0
"Ensemble_Median",1,57,2023-08-01,"RandomForest",,0
"Ensemble_Median",1,57,2023-08-01,"XGBoost",,0
"Ensemble_Median",1,57,2023-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,57,2023-08-01,"RW",0.0728911936482266,56
"Ensemble_InvRMSE",1,57,2023-08-01,"AR(4)",0.126340917366417,56
"Ensemble_InvRMSE",1,57,2023-08-01,"Ridge",0.0961423732326237,56
"Ensemble_InvRMSE",1,57,2023-08-01,"LASSO",0.116933481602501,56
"Ensemble_InvRMSE",1,57,2023-08-01,"ElasticNet",0.114504486980739,56
"Ensemble_InvRMSE",1,57,2023-08-01,"Factor",0.118898462054001,56
"Ensemble_InvRMSE",1,57,2023-08-01,"RandomForest",0.116746745718466,56
"Ensemble_InvRMSE",1,57,2023-08-01,"XGBoost",0.113371986298271,56
"Ensemble_InvRMSE",1,57,2023-08-01,"BorutaRF",0.124170353098756,56
"Ensemble_Mean",1,58,2023-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,58,2023-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,58,2023-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,58,2023-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,58,2023-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,58,2023-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,58,2023-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,58,2023-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,58,2023-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,58,2023-09-01,"RW",,0
"Ensemble_Median",1,58,2023-09-01,"AR(4)",,0
"Ensemble_Median",1,58,2023-09-01,"Ridge",,0
"Ensemble_Median",1,58,2023-09-01,"LASSO",,0
"Ensemble_Median",1,58,2023-09-01,"ElasticNet",,0
"Ensemble_Median",1,58,2023-09-01,"Factor",,0
"Ensemble_Median",1,58,2023-09-01,"RandomForest",,0
"Ensemble_Median",1,58,2023-09-01,"XGBoost",,0
"Ensemble_Median",1,58,2023-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,58,2023-09-01,"RW",0.0726692315109512,57
"Ensemble_InvRMSE",1,58,2023-09-01,"AR(4)",0.126134672621552,57
"Ensemble_InvRMSE",1,58,2023-09-01,"Ridge",0.0962582474377474,57
"Ensemble_InvRMSE",1,58,2023-09-01,"LASSO",0.116868417076935,57
"Ensemble_InvRMSE",1,58,2023-09-01,"ElasticNet",0.114464976573968,57
"Ensemble_InvRMSE",1,58,2023-09-01,"Factor",0.118907382888154,57
"Ensemble_InvRMSE",1,58,2023-09-01,"RandomForest",0.116868569639852,57
"Ensemble_InvRMSE",1,58,2023-09-01,"XGBoost",0.113572637276228,57
"Ensemble_InvRMSE",1,58,2023-09-01,"BorutaRF",0.124255864974612,57
"Ensemble_Mean",1,59,2023-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,59,2023-10-01,"RW",,0
"Ensemble_Median",1,59,2023-10-01,"AR(4)",,0
"Ensemble_Median",1,59,2023-10-01,"Ridge",,0
"Ensemble_Median",1,59,2023-10-01,"LASSO",,0
"Ensemble_Median",1,59,2023-10-01,"ElasticNet",,0
"Ensemble_Median",1,59,2023-10-01,"Factor",,0
"Ensemble_Median",1,59,2023-10-01,"RandomForest",,0
"Ensemble_Median",1,59,2023-10-01,"XGBoost",,0
"Ensemble_Median",1,59,2023-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,59,2023-10-01,"RW",0.0723047782124261,58
"Ensemble_InvRMSE",1,59,2023-10-01,"AR(4)",0.126160945066269,58
"Ensemble_InvRMSE",1,59,2023-10-01,"Ridge",0.0962673785444638,58
"Ensemble_InvRMSE",1,59,2023-10-01,"LASSO",0.116780199214951,58
"Ensemble_InvRMSE",1,59,2023-10-01,"ElasticNet",0.114387798992728,58
"Ensemble_InvRMSE",1,59,2023-10-01,"Factor",0.119161759470068,58
"Ensemble_InvRMSE",1,59,2023-10-01,"RandomForest",0.116923122216401,58
"Ensemble_InvRMSE",1,59,2023-10-01,"XGBoost",0.113575452347833,58
"Ensemble_InvRMSE",1,59,2023-10-01,"BorutaRF",0.12443856593486,58
"Ensemble_Mean",1,60,2023-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,60,2023-11-01,"RW",,0
"Ensemble_Median",1,60,2023-11-01,"AR(4)",,0
"Ensemble_Median",1,60,2023-11-01,"Ridge",,0
"Ensemble_Median",1,60,2023-11-01,"LASSO",,0
"Ensemble_Median",1,60,2023-11-01,"ElasticNet",,0
"Ensemble_Median",1,60,2023-11-01,"Factor",,0
"Ensemble_Median",1,60,2023-11-01,"RandomForest",,0
"Ensemble_Median",1,60,2023-11-01,"XGBoost",,0
"Ensemble_Median",1,60,2023-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,60,2023-11-01,"RW",0.072547349461891,59
"Ensemble_InvRMSE",1,60,2023-11-01,"AR(4)",0.125602934198519,59
"Ensemble_InvRMSE",1,60,2023-11-01,"Ridge",0.0964323432113797,59
"Ensemble_InvRMSE",1,60,2023-11-01,"LASSO",0.116702916178097,59
"Ensemble_InvRMSE",1,60,2023-11-01,"ElasticNet",0.114388416019491,59
"Ensemble_InvRMSE",1,60,2023-11-01,"Factor",0.118977811168063,59
"Ensemble_InvRMSE",1,60,2023-11-01,"RandomForest",0.116988618082149,59
"Ensemble_InvRMSE",1,60,2023-11-01,"XGBoost",0.113767918297984,59
"Ensemble_InvRMSE",1,60,2023-11-01,"BorutaRF",0.124591693382428,59
"Ensemble_Mean",1,61,2023-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,61,2023-12-01,"RW",,0
"Ensemble_Median",1,61,2023-12-01,"AR(4)",,0
"Ensemble_Median",1,61,2023-12-01,"Ridge",,0
"Ensemble_Median",1,61,2023-12-01,"LASSO",,0
"Ensemble_Median",1,61,2023-12-01,"ElasticNet",,0
"Ensemble_Median",1,61,2023-12-01,"Factor",,0
"Ensemble_Median",1,61,2023-12-01,"RandomForest",,0
"Ensemble_Median",1,61,2023-12-01,"XGBoost",,0
"Ensemble_Median",1,61,2023-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,61,2023-12-01,"RW",0.0726844309073007,60
"Ensemble_InvRMSE",1,61,2023-12-01,"AR(4)",0.125609114181069,60
"Ensemble_InvRMSE",1,61,2023-12-01,"Ridge",0.0963725320769322,60
"Ensemble_InvRMSE",1,61,2023-12-01,"LASSO",0.11673985629946,60
"Ensemble_InvRMSE",1,61,2023-12-01,"ElasticNet",0.114448656188334,60
"Ensemble_InvRMSE",1,61,2023-12-01,"Factor",0.11908744774301,60
"Ensemble_InvRMSE",1,61,2023-12-01,"RandomForest",0.116869150163304,60
"Ensemble_InvRMSE",1,61,2023-12-01,"XGBoost",0.11368293061022,60
"Ensemble_InvRMSE",1,61,2023-12-01,"BorutaRF",0.12450588183037,60
"Ensemble_Mean",1,62,2024-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,62,2024-01-01,"RW",,0
"Ensemble_Median",1,62,2024-01-01,"AR(4)",,0
"Ensemble_Median",1,62,2024-01-01,"Ridge",,0
"Ensemble_Median",1,62,2024-01-01,"LASSO",,0
"Ensemble_Median",1,62,2024-01-01,"ElasticNet",,0
"Ensemble_Median",1,62,2024-01-01,"Factor",,0
"Ensemble_Median",1,62,2024-01-01,"RandomForest",,0
"Ensemble_Median",1,62,2024-01-01,"XGBoost",,0
"Ensemble_Median",1,62,2024-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,62,2024-01-01,"RW",0.0726191130598162,61
"Ensemble_InvRMSE",1,62,2024-01-01,"AR(4)",0.125632694010569,61
"Ensemble_InvRMSE",1,62,2024-01-01,"Ridge",0.0963761346673646,61
"Ensemble_InvRMSE",1,62,2024-01-01,"LASSO",0.116765732215848,61
"Ensemble_InvRMSE",1,62,2024-01-01,"ElasticNet",0.114474161165183,61
"Ensemble_InvRMSE",1,62,2024-01-01,"Factor",0.119112621915736,61
"Ensemble_InvRMSE",1,62,2024-01-01,"RandomForest",0.116844018979812,61
"Ensemble_InvRMSE",1,62,2024-01-01,"XGBoost",0.113672552091456,61
"Ensemble_InvRMSE",1,62,2024-01-01,"BorutaRF",0.124502971894215,61
"Ensemble_Mean",1,63,2024-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,63,2024-02-01,"RW",,0
"Ensemble_Median",1,63,2024-02-01,"AR(4)",,0
"Ensemble_Median",1,63,2024-02-01,"Ridge",,0
"Ensemble_Median",1,63,2024-02-01,"LASSO",,0
"Ensemble_Median",1,63,2024-02-01,"ElasticNet",,0
"Ensemble_Median",1,63,2024-02-01,"Factor",,0
"Ensemble_Median",1,63,2024-02-01,"RandomForest",,0
"Ensemble_Median",1,63,2024-02-01,"XGBoost",,0
"Ensemble_Median",1,63,2024-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,63,2024-02-01,"RW",0.0725662343040642,62
"Ensemble_InvRMSE",1,63,2024-02-01,"AR(4)",0.125224133520394,62
"Ensemble_InvRMSE",1,63,2024-02-01,"Ridge",0.0967108229193785,62
"Ensemble_InvRMSE",1,63,2024-02-01,"LASSO",0.116808115209602,62
"Ensemble_InvRMSE",1,63,2024-02-01,"ElasticNet",0.114579983489713,62
"Ensemble_InvRMSE",1,63,2024-02-01,"Factor",0.118692049140008,62
"Ensemble_InvRMSE",1,63,2024-02-01,"RandomForest",0.116938637292639,62
"Ensemble_InvRMSE",1,63,2024-02-01,"XGBoost",0.113818439882106,62
"Ensemble_InvRMSE",1,63,2024-02-01,"BorutaRF",0.124661584242095,62
"Ensemble_Mean",1,64,2024-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,64,2024-03-01,"RW",,0
"Ensemble_Median",1,64,2024-03-01,"AR(4)",,0
"Ensemble_Median",1,64,2024-03-01,"Ridge",,0
"Ensemble_Median",1,64,2024-03-01,"LASSO",,0
"Ensemble_Median",1,64,2024-03-01,"ElasticNet",,0
"Ensemble_Median",1,64,2024-03-01,"Factor",,0
"Ensemble_Median",1,64,2024-03-01,"RandomForest",,0
"Ensemble_Median",1,64,2024-03-01,"XGBoost",,0
"Ensemble_Median",1,64,2024-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,64,2024-03-01,"RW",0.0722485116059191,63
"Ensemble_InvRMSE",1,64,2024-03-01,"AR(4)",0.125327291793093,63
"Ensemble_InvRMSE",1,64,2024-03-01,"Ridge",0.0966666505481251,63
"Ensemble_InvRMSE",1,64,2024-03-01,"LASSO",0.116864883372179,63
"Ensemble_InvRMSE",1,64,2024-03-01,"ElasticNet",0.11461120287581,63
"Ensemble_InvRMSE",1,64,2024-03-01,"Factor",0.11878942541083,63
"Ensemble_InvRMSE",1,64,2024-03-01,"RandomForest",0.116934361070941,63
"Ensemble_InvRMSE",1,64,2024-03-01,"XGBoost",0.113824675610556,63
"Ensemble_InvRMSE",1,64,2024-03-01,"BorutaRF",0.124732997712546,63
"Ensemble_Mean",1,65,2024-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,65,2024-04-01,"RW",,0
"Ensemble_Median",1,65,2024-04-01,"AR(4)",,0
"Ensemble_Median",1,65,2024-04-01,"Ridge",,0
"Ensemble_Median",1,65,2024-04-01,"LASSO",,0
"Ensemble_Median",1,65,2024-04-01,"ElasticNet",,0
"Ensemble_Median",1,65,2024-04-01,"Factor",,0
"Ensemble_Median",1,65,2024-04-01,"RandomForest",,0
"Ensemble_Median",1,65,2024-04-01,"XGBoost",,0
"Ensemble_Median",1,65,2024-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,65,2024-04-01,"RW",0.0719721051990105,64
"Ensemble_InvRMSE",1,65,2024-04-01,"AR(4)",0.125229749199611,64
"Ensemble_InvRMSE",1,65,2024-04-01,"Ridge",0.0967373756904008,64
"Ensemble_InvRMSE",1,65,2024-04-01,"LASSO",0.116968531972492,64
"Ensemble_InvRMSE",1,65,2024-04-01,"ElasticNet",0.114734132069364,64
"Ensemble_InvRMSE",1,65,2024-04-01,"Factor",0.119046317606935,64
"Ensemble_InvRMSE",1,65,2024-04-01,"RandomForest",0.116961848033294,64
"Ensemble_InvRMSE",1,65,2024-04-01,"XGBoost",0.113523886517732,64
"Ensemble_InvRMSE",1,65,2024-04-01,"BorutaRF",0.124826053711161,64
"Ensemble_Mean",1,66,2024-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,66,2024-05-01,"RW",,0
"Ensemble_Median",1,66,2024-05-01,"AR(4)",,0
"Ensemble_Median",1,66,2024-05-01,"Ridge",,0
"Ensemble_Median",1,66,2024-05-01,"LASSO",,0
"Ensemble_Median",1,66,2024-05-01,"ElasticNet",,0
"Ensemble_Median",1,66,2024-05-01,"Factor",,0
"Ensemble_Median",1,66,2024-05-01,"RandomForest",,0
"Ensemble_Median",1,66,2024-05-01,"XGBoost",,0
"Ensemble_Median",1,66,2024-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,66,2024-05-01,"RW",0.071760087233846,65
"Ensemble_InvRMSE",1,66,2024-05-01,"AR(4)",0.125275824852229,65
"Ensemble_InvRMSE",1,66,2024-05-01,"Ridge",0.0967486282778671,65
"Ensemble_InvRMSE",1,66,2024-05-01,"LASSO",0.117006316685122,65
"Ensemble_InvRMSE",1,66,2024-05-01,"ElasticNet",0.114761381369713,65
"Ensemble_InvRMSE",1,66,2024-05-01,"Factor",0.119091797671595,65
"Ensemble_InvRMSE",1,66,2024-05-01,"RandomForest",0.117001123774481,65
"Ensemble_InvRMSE",1,66,2024-05-01,"XGBoost",0.113550557289867,65
"Ensemble_InvRMSE",1,66,2024-05-01,"BorutaRF",0.12480428284528,65
"Ensemble_Mean",1,67,2024-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,67,2024-06-01,"RW",,0
"Ensemble_Median",1,67,2024-06-01,"AR(4)",,0
"Ensemble_Median",1,67,2024-06-01,"Ridge",,0
"Ensemble_Median",1,67,2024-06-01,"LASSO",,0
"Ensemble_Median",1,67,2024-06-01,"ElasticNet",,0
"Ensemble_Median",1,67,2024-06-01,"Factor",,0
"Ensemble_Median",1,67,2024-06-01,"RandomForest",,0
"Ensemble_Median",1,67,2024-06-01,"XGBoost",,0
"Ensemble_Median",1,67,2024-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,67,2024-06-01,"RW",0.0720859636585214,66
"Ensemble_InvRMSE",1,67,2024-06-01,"AR(4)",0.124796530793788,66
"Ensemble_InvRMSE",1,67,2024-06-01,"Ridge",0.096874594436763,66
"Ensemble_InvRMSE",1,67,2024-06-01,"LASSO",0.11694990349723,66
"Ensemble_InvRMSE",1,67,2024-06-01,"ElasticNet",0.114755199687171,66
"Ensemble_InvRMSE",1,67,2024-06-01,"Factor",0.118918205694555,66
"Ensemble_InvRMSE",1,67,2024-06-01,"RandomForest",0.116948671940055,66
"Ensemble_InvRMSE",1,67,2024-06-01,"XGBoost",0.11366790892755,66
"Ensemble_InvRMSE",1,67,2024-06-01,"BorutaRF",0.125003021364367,66
"Ensemble_Mean",1,68,2024-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,68,2024-07-01,"RW",,0
"Ensemble_Median",1,68,2024-07-01,"AR(4)",,0
"Ensemble_Median",1,68,2024-07-01,"Ridge",,0
"Ensemble_Median",1,68,2024-07-01,"LASSO",,0
"Ensemble_Median",1,68,2024-07-01,"ElasticNet",,0
"Ensemble_Median",1,68,2024-07-01,"Factor",,0
"Ensemble_Median",1,68,2024-07-01,"RandomForest",,0
"Ensemble_Median",1,68,2024-07-01,"XGBoost",,0
"Ensemble_Median",1,68,2024-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,68,2024-07-01,"RW",0.0720085065548201,67
"Ensemble_InvRMSE",1,68,2024-07-01,"AR(4)",0.1247868538767,67
"Ensemble_InvRMSE",1,68,2024-07-01,"Ridge",0.096897274652833,67
"Ensemble_InvRMSE",1,68,2024-07-01,"LASSO",0.116972933400423,67
"Ensemble_InvRMSE",1,68,2024-07-01,"ElasticNet",0.114779377003753,67
"Ensemble_InvRMSE",1,68,2024-07-01,"Factor",0.118847030940836,67
"Ensemble_InvRMSE",1,68,2024-07-01,"RandomForest",0.116975462477028,67
"Ensemble_InvRMSE",1,68,2024-07-01,"XGBoost",0.113698049339979,67
"Ensemble_InvRMSE",1,68,2024-07-01,"BorutaRF",0.125034511753627,67
"Ensemble_Mean",1,69,2024-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,69,2024-08-01,"RW",,0
"Ensemble_Median",1,69,2024-08-01,"AR(4)",,0
"Ensemble_Median",1,69,2024-08-01,"Ridge",,0
"Ensemble_Median",1,69,2024-08-01,"LASSO",,0
"Ensemble_Median",1,69,2024-08-01,"ElasticNet",,0
"Ensemble_Median",1,69,2024-08-01,"Factor",,0
"Ensemble_Median",1,69,2024-08-01,"RandomForest",,0
"Ensemble_Median",1,69,2024-08-01,"XGBoost",,0
"Ensemble_Median",1,69,2024-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,69,2024-08-01,"RW",0.0719181822030941,68
"Ensemble_InvRMSE",1,69,2024-08-01,"AR(4)",0.124785860725986,68
"Ensemble_InvRMSE",1,69,2024-08-01,"Ridge",0.096910216884029,68
"Ensemble_InvRMSE",1,69,2024-08-01,"LASSO",0.11698153033019,68
"Ensemble_InvRMSE",1,69,2024-08-01,"ElasticNet",0.114788849226695,68
"Ensemble_InvRMSE",1,69,2024-08-01,"Factor",0.118865653527129,68
"Ensemble_InvRMSE",1,69,2024-08-01,"RandomForest",0.116984462729315,68
"Ensemble_InvRMSE",1,69,2024-08-01,"XGBoost",0.113712168612371,68
"Ensemble_InvRMSE",1,69,2024-08-01,"BorutaRF",0.125053075761191,68
"Ensemble_Mean",1,70,2024-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,70,2024-09-01,"RW",,0
"Ensemble_Median",1,70,2024-09-01,"AR(4)",,0
"Ensemble_Median",1,70,2024-09-01,"Ridge",,0
"Ensemble_Median",1,70,2024-09-01,"LASSO",,0
"Ensemble_Median",1,70,2024-09-01,"ElasticNet",,0
"Ensemble_Median",1,70,2024-09-01,"Factor",,0
"Ensemble_Median",1,70,2024-09-01,"RandomForest",,0
"Ensemble_Median",1,70,2024-09-01,"XGBoost",,0
"Ensemble_Median",1,70,2024-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,70,2024-09-01,"RW",0.071915837245624,69
"Ensemble_InvRMSE",1,70,2024-09-01,"AR(4)",0.124856978403452,69
