"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Mean",1,15,2020-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,15,2020-02-01,"RW",,0
"Ensemble_Median",1,15,2020-02-01,"AR(4)",,0
"Ensemble_Median",1,15,2020-02-01,"Ridge",,0
"Ensemble_Median",1,15,2020-02-01,"LASSO",,0
"Ensemble_Median",1,15,2020-02-01,"ElasticNet",,0
"Ensemble_Median",1,15,2020-02-01,"Factor",,0
"Ensemble_Median",1,15,2020-02-01,"RandomForest",,0
"Ensemble_Median",1,15,2020-02-01,"XGBoost",,0
"Ensemble_Median",1,15,2020-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,15,2020-02-01,"RW",0.0839395323106186,14
"Ensemble_InvRMSE",1,15,2020-02-01,"AR(4)",0.102909042864798,14
"Ensemble_InvRMSE",1,15,2020-02-01,"Ridge",0.126875458489675,14
"Ensemble_InvRMSE",1,15,2020-02-01,"LASSO",0.124078737147751,14
"Ensemble_InvRMSE",1,15,2020-02-01,"ElasticNet",0.126076973448025,14
"Ensemble_InvRMSE",1,15,2020-02-01,"Factor",0.103992509248927,14
"Ensemble_InvRMSE",1,15,2020-02-01,"RandomForest",0.111757612540148,14
"Ensemble_InvRMSE",1,15,2020-02-01,"XGBoost",0.113221274443992,14
"Ensemble_InvRMSE",1,15,2020-02-01,"BorutaRF",0.107148859506065,14
"Ensemble_Mean",1,16,2020-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,16,2020-03-01,"RW",,0
"Ensemble_Median",1,16,2020-03-01,"AR(4)",,0
"Ensemble_Median",1,16,2020-03-01,"Ridge",,0
"Ensemble_Median",1,16,2020-03-01,"LASSO",,0
"Ensemble_Median",1,16,2020-03-01,"ElasticNet",,0
"Ensemble_Median",1,16,2020-03-01,"Factor",,0
"Ensemble_Median",1,16,2020-03-01,"RandomForest",,0
"Ensemble_Median",1,16,2020-03-01,"XGBoost",,0
"Ensemble_Median",1,16,2020-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,16,2020-03-01,"RW",0.0829785894331069,15
"Ensemble_InvRMSE",1,16,2020-03-01,"AR(4)",0.101694694474793,15
"Ensemble_InvRMSE",1,16,2020-03-01,"Ridge",0.125006016223628,15
"Ensemble_InvRMSE",1,16,2020-03-01,"LASSO",0.125283188551456,15
"Ensemble_InvRMSE",1,16,2020-03-01,"ElasticNet",0.127276173684371,15
"Ensemble_InvRMSE",1,16,2020-03-01,"Factor",0.103420278540531,15
"Ensemble_InvRMSE",1,16,2020-03-01,"RandomForest",0.111942803016453,15
"Ensemble_InvRMSE",1,16,2020-03-01,"XGBoost",0.114566975399182,15
"Ensemble_InvRMSE",1,16,2020-03-01,"BorutaRF",0.107831280676479,15
"Ensemble_Mean",1,17,2020-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,17,2020-04-01,"RW",,0
"Ensemble_Median",1,17,2020-04-01,"AR(4)",,0
"Ensemble_Median",1,17,2020-04-01,"Ridge",,0
"Ensemble_Median",1,17,2020-04-01,"LASSO",,0
"Ensemble_Median",1,17,2020-04-01,"ElasticNet",,0
"Ensemble_Median",1,17,2020-04-01,"Factor",,0
"Ensemble_Median",1,17,2020-04-01,"RandomForest",,0
"Ensemble_Median",1,17,2020-04-01,"XGBoost",,0
"Ensemble_Median",1,17,2020-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,17,2020-04-01,"RW",0.0953497122703712,16
"Ensemble_InvRMSE",1,17,2020-04-01,"AR(4)",0.100974690241451,16
"Ensemble_InvRMSE",1,17,2020-04-01,"Ridge",0.114338251459067,16
"Ensemble_InvRMSE",1,17,2020-04-01,"LASSO",0.125012194734532,16
"Ensemble_InvRMSE",1,17,2020-04-01,"ElasticNet",0.125224009535568,16
"Ensemble_InvRMSE",1,17,2020-04-01,"Factor",0.103013076755368,16
"Ensemble_InvRMSE",1,17,2020-04-01,"RandomForest",0.108232127039504,16
"Ensemble_InvRMSE",1,17,2020-04-01,"XGBoost",0.120272680018648,16
"Ensemble_InvRMSE",1,17,2020-04-01,"BorutaRF",0.107583257945492,16
"Ensemble_Mean",1,18,2020-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,18,2020-05-01,"RW",,0
"Ensemble_Median",1,18,2020-05-01,"AR(4)",,0
"Ensemble_Median",1,18,2020-05-01,"Ridge",,0
"Ensemble_Median",1,18,2020-05-01,"LASSO",,0
"Ensemble_Median",1,18,2020-05-01,"ElasticNet",,0
"Ensemble_Median",1,18,2020-05-01,"Factor",,0
"Ensemble_Median",1,18,2020-05-01,"RandomForest",,0
"Ensemble_Median",1,18,2020-05-01,"XGBoost",,0
"Ensemble_Median",1,18,2020-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,18,2020-05-01,"RW",0.102094769590475,17
"Ensemble_InvRMSE",1,18,2020-05-01,"AR(4)",0.0902968856398955,17
"Ensemble_InvRMSE",1,18,2020-05-01,"Ridge",0.119951431225454,17
"Ensemble_InvRMSE",1,18,2020-05-01,"LASSO",0.136629362290514,17
"Ensemble_InvRMSE",1,18,2020-05-01,"ElasticNet",0.136578848322196,17
"Ensemble_InvRMSE",1,18,2020-05-01,"Factor",0.110608515567224,17
"Ensemble_InvRMSE",1,18,2020-05-01,"RandomForest",0.103444829161635,17
"Ensemble_InvRMSE",1,18,2020-05-01,"XGBoost",0.0947584301981087,17
"Ensemble_InvRMSE",1,18,2020-05-01,"BorutaRF",0.105636928004498,17
"Ensemble_Mean",1,19,2020-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,19,2020-06-01,"RW",,0
"Ensemble_Median",1,19,2020-06-01,"AR(4)",,0
"Ensemble_Median",1,19,2020-06-01,"Ridge",,0
"Ensemble_Median",1,19,2020-06-01,"LASSO",,0
"Ensemble_Median",1,19,2020-06-01,"ElasticNet",,0
"Ensemble_Median",1,19,2020-06-01,"Factor",,0
"Ensemble_Median",1,19,2020-06-01,"RandomForest",,0
"Ensemble_Median",1,19,2020-06-01,"XGBoost",,0
"Ensemble_Median",1,19,2020-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,19,2020-06-01,"RW",0.0963760917100738,18
"Ensemble_InvRMSE",1,19,2020-06-01,"AR(4)",0.109641663744609,18
"Ensemble_InvRMSE",1,19,2020-06-01,"Ridge",0.101339000466055,18
"Ensemble_InvRMSE",1,19,2020-06-01,"LASSO",0.130047673583938,18
"Ensemble_InvRMSE",1,19,2020-06-01,"ElasticNet",0.129621654589205,18
"Ensemble_InvRMSE",1,19,2020-06-01,"Factor",0.0974284168948763,18
"Ensemble_InvRMSE",1,19,2020-06-01,"RandomForest",0.108673607350089,18
"Ensemble_InvRMSE",1,19,2020-06-01,"XGBoost",0.107928788723396,18
"Ensemble_InvRMSE",1,19,2020-06-01,"BorutaRF",0.118943102937758,18
"Ensemble_Mean",1,20,2020-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,20,2020-07-01,"RW",,0
"Ensemble_Median",1,20,2020-07-01,"AR(4)",,0
"Ensemble_Median",1,20,2020-07-01,"Ridge",,0
"Ensemble_Median",1,20,2020-07-01,"LASSO",,0
"Ensemble_Median",1,20,2020-07-01,"ElasticNet",,0
"Ensemble_Median",1,20,2020-07-01,"Factor",,0
"Ensemble_Median",1,20,2020-07-01,"RandomForest",,0
"Ensemble_Median",1,20,2020-07-01,"XGBoost",,0
"Ensemble_Median",1,20,2020-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,20,2020-07-01,"RW",0.103974667122035,19
"Ensemble_InvRMSE",1,20,2020-07-01,"AR(4)",0.120393054550152,19
"Ensemble_InvRMSE",1,20,2020-07-01,"Ridge",0.0761081080710464,19
"Ensemble_InvRMSE",1,20,2020-07-01,"LASSO",0.122814883217093,19
"Ensemble_InvRMSE",1,20,2020-07-01,"ElasticNet",0.120452822368037,19
"Ensemble_InvRMSE",1,20,2020-07-01,"Factor",0.106901153048093,19
"Ensemble_InvRMSE",1,20,2020-07-01,"RandomForest",0.109655784026599,19
"Ensemble_InvRMSE",1,20,2020-07-01,"XGBoost",0.109777238464187,19
"Ensemble_InvRMSE",1,20,2020-07-01,"BorutaRF",0.129922289132758,19
"Ensemble_Mean",1,21,2020-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,21,2020-08-01,"RW",,0
"Ensemble_Median",1,21,2020-08-01,"AR(4)",,0
"Ensemble_Median",1,21,2020-08-01,"Ridge",,0
"Ensemble_Median",1,21,2020-08-01,"LASSO",,0
"Ensemble_Median",1,21,2020-08-01,"ElasticNet",,0
"Ensemble_Median",1,21,2020-08-01,"Factor",,0
"Ensemble_Median",1,21,2020-08-01,"RandomForest",,0
"Ensemble_Median",1,21,2020-08-01,"XGBoost",,0
"Ensemble_Median",1,21,2020-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,21,2020-08-01,"RW",0.104910904373337,20
"Ensemble_InvRMSE",1,21,2020-08-01,"AR(4)",0.120639057809065,20
"Ensemble_InvRMSE",1,21,2020-08-01,"Ridge",0.075872480928622,20
"Ensemble_InvRMSE",1,21,2020-08-01,"LASSO",0.123745849366985,20
"Ensemble_InvRMSE",1,21,2020-08-01,"ElasticNet",0.121310072916367,20
"Ensemble_InvRMSE",1,21,2020-08-01,"Factor",0.107728602868863,20
"Ensemble_InvRMSE",1,21,2020-08-01,"RandomForest",0.108464740949825,20
"Ensemble_InvRMSE",1,21,2020-08-01,"XGBoost",0.107904869560734,20
"Ensemble_InvRMSE",1,21,2020-08-01,"BorutaRF",0.129423421226201,20
"Ensemble_Mean",1,22,2020-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,22,2020-09-01,"RW",,0
"Ensemble_Median",1,22,2020-09-01,"AR(4)",,0
"Ensemble_Median",1,22,2020-09-01,"Ridge",,0
"Ensemble_Median",1,22,2020-09-01,"LASSO",,0
"Ensemble_Median",1,22,2020-09-01,"ElasticNet",,0
"Ensemble_Median",1,22,2020-09-01,"Factor",,0
"Ensemble_Median",1,22,2020-09-01,"RandomForest",,0
"Ensemble_Median",1,22,2020-09-01,"XGBoost",,0
"Ensemble_Median",1,22,2020-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,22,2020-09-01,"RW",0.105872577759466,21
"Ensemble_InvRMSE",1,22,2020-09-01,"AR(4)",0.120426409979815,21
"Ensemble_InvRMSE",1,22,2020-09-01,"Ridge",0.0761973507319085,21
"Ensemble_InvRMSE",1,22,2020-09-01,"LASSO",0.124516157538563,21
"Ensemble_InvRMSE",1,22,2020-09-01,"ElasticNet",0.122431548799868,21
"Ensemble_InvRMSE",1,22,2020-09-01,"Factor",0.107808311611055,21
"Ensemble_InvRMSE",1,22,2020-09-01,"RandomForest",0.106933262666219,21
"Ensemble_InvRMSE",1,22,2020-09-01,"XGBoost",0.107038300201601,21
"Ensemble_InvRMSE",1,22,2020-09-01,"BorutaRF",0.128776080711504,21
"Ensemble_Mean",1,23,2020-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,23,2020-10-01,"RW",,0
"Ensemble_Median",1,23,2020-10-01,"AR(4)",,0
"Ensemble_Median",1,23,2020-10-01,"Ridge",,0
"Ensemble_Median",1,23,2020-10-01,"LASSO",,0
"Ensemble_Median",1,23,2020-10-01,"ElasticNet",,0
"Ensemble_Median",1,23,2020-10-01,"Factor",,0
"Ensemble_Median",1,23,2020-10-01,"RandomForest",,0
"Ensemble_Median",1,23,2020-10-01,"XGBoost",,0
"Ensemble_Median",1,23,2020-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,23,2020-10-01,"RW",0.105372468996828,22
"Ensemble_InvRMSE",1,23,2020-10-01,"AR(4)",0.120744970031411,22
"Ensemble_InvRMSE",1,23,2020-10-01,"Ridge",0.0764080468613825,22
"Ensemble_InvRMSE",1,23,2020-10-01,"LASSO",0.124147125179005,22
"Ensemble_InvRMSE",1,23,2020-10-01,"ElasticNet",0.122179078879382,22
"Ensemble_InvRMSE",1,23,2020-10-01,"Factor",0.108071712074433,22
"Ensemble_InvRMSE",1,23,2020-10-01,"RandomForest",0.106627354688786,22
"Ensemble_InvRMSE",1,23,2020-10-01,"XGBoost",0.107328797206329,22
"Ensemble_InvRMSE",1,23,2020-10-01,"BorutaRF",0.129120446082443,22
"Ensemble_Mean",1,24,2020-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,24,2020-11-01,"RW",,0
"Ensemble_Median",1,24,2020-11-01,"AR(4)",,0
"Ensemble_Median",1,24,2020-11-01,"Ridge",,0
"Ensemble_Median",1,24,2020-11-01,"LASSO",,0
"Ensemble_Median",1,24,2020-11-01,"ElasticNet",,0
"Ensemble_Median",1,24,2020-11-01,"Factor",,0
"Ensemble_Median",1,24,2020-11-01,"RandomForest",,0
"Ensemble_Median",1,24,2020-11-01,"XGBoost",,0
"Ensemble_Median",1,24,2020-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,24,2020-11-01,"RW",0.104951980226317,23
"Ensemble_InvRMSE",1,24,2020-11-01,"AR(4)",0.120463248467069,23
"Ensemble_InvRMSE",1,24,2020-11-01,"Ridge",0.076425388213291,23
"Ensemble_InvRMSE",1,24,2020-11-01,"LASSO",0.124362581037994,23
"Ensemble_InvRMSE",1,24,2020-11-01,"ElasticNet",0.122376670244236,23
"Ensemble_InvRMSE",1,24,2020-11-01,"Factor",0.108012434966869,23
"Ensemble_InvRMSE",1,24,2020-11-01,"RandomForest",0.10670342630481,23
"Ensemble_InvRMSE",1,24,2020-11-01,"XGBoost",0.107492944975286,23
"Ensemble_InvRMSE",1,24,2020-11-01,"BorutaRF",0.12921132556413,23
"Ensemble_Mean",1,25,2020-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,25,2020-12-01,"RW",,0
"Ensemble_Median",1,25,2020-12-01,"AR(4)",,0
"Ensemble_Median",1,25,2020-12-01,"Ridge",,0
"Ensemble_Median",1,25,2020-12-01,"LASSO",,0
"Ensemble_Median",1,25,2020-12-01,"ElasticNet",,0
"Ensemble_Median",1,25,2020-12-01,"Factor",,0
"Ensemble_Median",1,25,2020-12-01,"RandomForest",,0
"Ensemble_Median",1,25,2020-12-01,"XGBoost",,0
"Ensemble_Median",1,25,2020-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,25,2020-12-01,"RW",0.105255821854684,24
"Ensemble_InvRMSE",1,25,2020-12-01,"AR(4)",0.120757395898089,24
"Ensemble_InvRMSE",1,25,2020-12-01,"Ridge",0.0765672605899078,24
"Ensemble_InvRMSE",1,25,2020-12-01,"LASSO",0.123572098363701,24
"Ensemble_InvRMSE",1,25,2020-12-01,"ElasticNet",0.121432487254121,24
"Ensemble_InvRMSE",1,25,2020-12-01,"Factor",0.108286457169681,24
"Ensemble_InvRMSE",1,25,2020-12-01,"RandomForest",0.106909168795971,24
"Ensemble_InvRMSE",1,25,2020-12-01,"XGBoost",0.107770949385617,24
"Ensemble_InvRMSE",1,25,2020-12-01,"BorutaRF",0.129448360688228,24
"Ensemble_Mean",1,26,2021-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,26,2021-01-01,"RW",,0
"Ensemble_Median",1,26,2021-01-01,"AR(4)",,0
"Ensemble_Median",1,26,2021-01-01,"Ridge",,0
"Ensemble_Median",1,26,2021-01-01,"LASSO",,0
"Ensemble_Median",1,26,2021-01-01,"ElasticNet",,0
"Ensemble_Median",1,26,2021-01-01,"Factor",,0
"Ensemble_Median",1,26,2021-01-01,"RandomForest",,0
"Ensemble_Median",1,26,2021-01-01,"XGBoost",,0
"Ensemble_Median",1,26,2021-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,26,2021-01-01,"RW",0.104091542395901,25
"Ensemble_InvRMSE",1,26,2021-01-01,"AR(4)",0.119357276820023,25
"Ensemble_InvRMSE",1,26,2021-01-01,"Ridge",0.0789781852061079,25
"Ensemble_InvRMSE",1,26,2021-01-01,"LASSO",0.122780560544592,25
"Ensemble_InvRMSE",1,26,2021-01-01,"ElasticNet",0.121220439704657,25
"Ensemble_InvRMSE",1,26,2021-01-01,"Factor",0.10951332513838,25
"Ensemble_InvRMSE",1,26,2021-01-01,"RandomForest",0.107649739658352,25
"Ensemble_InvRMSE",1,26,2021-01-01,"XGBoost",0.108404521446127,25
"Ensemble_InvRMSE",1,26,2021-01-01,"BorutaRF",0.12800440908586,25
"Ensemble_Mean",1,27,2021-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,27,2021-02-01,"RW",,0
"Ensemble_Median",1,27,2021-02-01,"AR(4)",,0
"Ensemble_Median",1,27,2021-02-01,"Ridge",,0
"Ensemble_Median",1,27,2021-02-01,"LASSO",,0
"Ensemble_Median",1,27,2021-02-01,"ElasticNet",,0
"Ensemble_Median",1,27,2021-02-01,"Factor",,0
"Ensemble_Median",1,27,2021-02-01,"RandomForest",,0
"Ensemble_Median",1,27,2021-02-01,"XGBoost",,0
"Ensemble_Median",1,27,2021-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,27,2021-02-01,"RW",0.106391921021039,26
"Ensemble_InvRMSE",1,27,2021-02-01,"AR(4)",0.119931263417963,26
"Ensemble_InvRMSE",1,27,2021-02-01,"Ridge",0.078897154649426,26
"Ensemble_InvRMSE",1,27,2021-02-01,"LASSO",0.122244187225478,26
"Ensemble_InvRMSE",1,27,2021-02-01,"ElasticNet",0.120441792008589,26
"Ensemble_InvRMSE",1,27,2021-02-01,"Factor",0.110652587425319,26
"Ensemble_InvRMSE",1,27,2021-02-01,"RandomForest",0.106633471296062,26
"Ensemble_InvRMSE",1,27,2021-02-01,"XGBoost",0.106800172241877,26
"Ensemble_InvRMSE",1,27,2021-02-01,"BorutaRF",0.128007450714248,26
"Ensemble_Mean",1,28,2021-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,28,2021-03-01,"RW",,0
"Ensemble_Median",1,28,2021-03-01,"AR(4)",,0
"Ensemble_Median",1,28,2021-03-01,"Ridge",,0
"Ensemble_Median",1,28,2021-03-01,"LASSO",,0
"Ensemble_Median",1,28,2021-03-01,"ElasticNet",,0
"Ensemble_Median",1,28,2021-03-01,"Factor",,0
"Ensemble_Median",1,28,2021-03-01,"RandomForest",,0
"Ensemble_Median",1,28,2021-03-01,"XGBoost",,0
"Ensemble_Median",1,28,2021-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,28,2021-03-01,"RW",0.107245564647541,27
"Ensemble_InvRMSE",1,28,2021-03-01,"AR(4)",0.120793697400358,27
"Ensemble_InvRMSE",1,28,2021-03-01,"Ridge",0.0791793443387469,27
"Ensemble_InvRMSE",1,28,2021-03-01,"LASSO",0.122266072699828,27
"Ensemble_InvRMSE",1,28,2021-03-01,"ElasticNet",0.120227136357664,27
"Ensemble_InvRMSE",1,28,2021-03-01,"Factor",0.111286126758884,27
"Ensemble_InvRMSE",1,28,2021-03-01,"RandomForest",0.106059676147252,27
"Ensemble_InvRMSE",1,28,2021-03-01,"XGBoost",0.106407717064349,27
"Ensemble_InvRMSE",1,28,2021-03-01,"BorutaRF",0.126534664585377,27
"Ensemble_Mean",1,29,2021-04-01,"RW",0.111111111111111,0
