"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Mean",1,59,2023-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,59,2023-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,59,2023-10-01,"RW",,0
"Ensemble_Median",1,59,2023-10-01,"AR(4)",,0
"Ensemble_Median",1,59,2023-10-01,"Ridge",,0
"Ensemble_Median",1,59,2023-10-01,"LASSO",,0
"Ensemble_Median",1,59,2023-10-01,"ElasticNet",,0
"Ensemble_Median",1,59,2023-10-01,"Factor",,0
"Ensemble_Median",1,59,2023-10-01,"RandomForest",,0
"Ensemble_Median",1,59,2023-10-01,"XGBoost",,0
"Ensemble_Median",1,59,2023-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,59,2023-10-01,"RW",0.079115180372281,58
"Ensemble_InvRMSE",1,59,2023-10-01,"AR(4)",0.127031165609448,58
"Ensemble_InvRMSE",1,59,2023-10-01,"Ridge",0.104548308285804,58
"Ensemble_InvRMSE",1,59,2023-10-01,"LASSO",0.119969431223505,58
"Ensemble_InvRMSE",1,59,2023-10-01,"ElasticNet",0.119021843715716,58
"Ensemble_InvRMSE",1,59,2023-10-01,"Factor",0.0971238275905055,58
"Ensemble_InvRMSE",1,59,2023-10-01,"RandomForest",0.1166297877237,58
"Ensemble_InvRMSE",1,59,2023-10-01,"XGBoost",0.115750358399909,58
"Ensemble_InvRMSE",1,59,2023-10-01,"BorutaRF",0.120810097079132,58
"Ensemble_Mean",1,60,2023-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,60,2023-11-01,"RW",,0
"Ensemble_Median",1,60,2023-11-01,"AR(4)",,0
"Ensemble_Median",1,60,2023-11-01,"Ridge",,0
"Ensemble_Median",1,60,2023-11-01,"LASSO",,0
"Ensemble_Median",1,60,2023-11-01,"ElasticNet",,0
"Ensemble_Median",1,60,2023-11-01,"Factor",,0
"Ensemble_Median",1,60,2023-11-01,"RandomForest",,0
"Ensemble_Median",1,60,2023-11-01,"XGBoost",,0
"Ensemble_Median",1,60,2023-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,60,2023-11-01,"RW",0.0791009185806438,59
"Ensemble_InvRMSE",1,60,2023-11-01,"AR(4)",0.126941765349507,59
"Ensemble_InvRMSE",1,60,2023-11-01,"Ridge",0.104555222335542,59
"Ensemble_InvRMSE",1,60,2023-11-01,"LASSO",0.119919803182126,59
"Ensemble_InvRMSE",1,60,2023-11-01,"ElasticNet",0.119023756200727,59
"Ensemble_InvRMSE",1,60,2023-11-01,"Factor",0.0971117650659734,59
"Ensemble_InvRMSE",1,60,2023-11-01,"RandomForest",0.116666566932306,59
"Ensemble_InvRMSE",1,60,2023-11-01,"XGBoost",0.11580776088482,59
"Ensemble_InvRMSE",1,60,2023-11-01,"BorutaRF",0.120872441468354,59
"Ensemble_Mean",1,61,2023-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,61,2023-12-01,"RW",,0
"Ensemble_Median",1,61,2023-12-01,"AR(4)",,0
"Ensemble_Median",1,61,2023-12-01,"Ridge",,0
"Ensemble_Median",1,61,2023-12-01,"LASSO",,0
"Ensemble_Median",1,61,2023-12-01,"ElasticNet",,0
"Ensemble_Median",1,61,2023-12-01,"Factor",,0
"Ensemble_Median",1,61,2023-12-01,"RandomForest",,0
"Ensemble_Median",1,61,2023-12-01,"XGBoost",,0
"Ensemble_Median",1,61,2023-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,61,2023-12-01,"RW",0.0790506302014218,60
"Ensemble_InvRMSE",1,61,2023-12-01,"AR(4)",0.12696262087052,60
"Ensemble_InvRMSE",1,61,2023-12-01,"Ridge",0.104569822929608,60
"Ensemble_InvRMSE",1,61,2023-12-01,"LASSO",0.119908576433188,60
"Ensemble_InvRMSE",1,61,2023-12-01,"ElasticNet",0.119026045546511,60
"Ensemble_InvRMSE",1,61,2023-12-01,"Factor",0.0971010175995111,60
"Ensemble_InvRMSE",1,61,2023-12-01,"RandomForest",0.116681088714878,60
"Ensemble_InvRMSE",1,61,2023-12-01,"XGBoost",0.115824533330983,60
"Ensemble_InvRMSE",1,61,2023-12-01,"BorutaRF",0.120875664373379,60
"Ensemble_Mean",1,62,2024-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,62,2024-01-01,"RW",,0
"Ensemble_Median",1,62,2024-01-01,"AR(4)",,0
"Ensemble_Median",1,62,2024-01-01,"Ridge",,0
"Ensemble_Median",1,62,2024-01-01,"LASSO",,0
"Ensemble_Median",1,62,2024-01-01,"ElasticNet",,0
"Ensemble_Median",1,62,2024-01-01,"Factor",,0
"Ensemble_Median",1,62,2024-01-01,"RandomForest",,0
"Ensemble_Median",1,62,2024-01-01,"XGBoost",,0
"Ensemble_Median",1,62,2024-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,62,2024-01-01,"RW",0.0789540734646989,61
"Ensemble_InvRMSE",1,62,2024-01-01,"AR(4)",0.126972524080125,61
"Ensemble_InvRMSE",1,62,2024-01-01,"Ridge",0.104577136110539,61
"Ensemble_InvRMSE",1,62,2024-01-01,"LASSO",0.119926974310896,61
"Ensemble_InvRMSE",1,62,2024-01-01,"ElasticNet",0.11904432676645,61
"Ensemble_InvRMSE",1,62,2024-01-01,"Factor",0.0971131329259091,61
"Ensemble_InvRMSE",1,62,2024-01-01,"RandomForest",0.116694014591733,61
"Ensemble_InvRMSE",1,62,2024-01-01,"XGBoost",0.115841731063028,61
"Ensemble_InvRMSE",1,62,2024-01-01,"BorutaRF",0.120876086686621,61
"Ensemble_Mean",1,63,2024-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,63,2024-02-01,"RW",,0
"Ensemble_Median",1,63,2024-02-01,"AR(4)",,0
"Ensemble_Median",1,63,2024-02-01,"Ridge",,0
"Ensemble_Median",1,63,2024-02-01,"LASSO",,0
"Ensemble_Median",1,63,2024-02-01,"ElasticNet",,0
"Ensemble_Median",1,63,2024-02-01,"Factor",,0
"Ensemble_Median",1,63,2024-02-01,"RandomForest",,0
"Ensemble_Median",1,63,2024-02-01,"XGBoost",,0
"Ensemble_Median",1,63,2024-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,63,2024-02-01,"RW",0.0787194755293073,62
"Ensemble_InvRMSE",1,63,2024-02-01,"AR(4)",0.126938808911126,62
"Ensemble_InvRMSE",1,63,2024-02-01,"Ridge",0.104600668818899,62
"Ensemble_InvRMSE",1,63,2024-02-01,"LASSO",0.119950862987864,62
"Ensemble_InvRMSE",1,63,2024-02-01,"ElasticNet",0.119068910870178,62
"Ensemble_InvRMSE",1,63,2024-02-01,"Factor",0.0971203630714573,62
"Ensemble_InvRMSE",1,63,2024-02-01,"RandomForest",0.116757522434235,62
"Ensemble_InvRMSE",1,63,2024-02-01,"XGBoost",0.115908432181576,62
"Ensemble_InvRMSE",1,63,2024-02-01,"BorutaRF",0.120934955195358,62
"Ensemble_Mean",1,64,2024-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,64,2024-03-01,"RW",,0
"Ensemble_Median",1,64,2024-03-01,"AR(4)",,0
"Ensemble_Median",1,64,2024-03-01,"Ridge",,0
"Ensemble_Median",1,64,2024-03-01,"LASSO",,0
"Ensemble_Median",1,64,2024-03-01,"ElasticNet",,0
"Ensemble_Median",1,64,2024-03-01,"Factor",,0
"Ensemble_Median",1,64,2024-03-01,"RandomForest",,0
"Ensemble_Median",1,64,2024-03-01,"XGBoost",,0
"Ensemble_Median",1,64,2024-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,64,2024-03-01,"RW",0.0783926559325276,63
"Ensemble_InvRMSE",1,64,2024-03-01,"AR(4)",0.126914349777182,63
"Ensemble_InvRMSE",1,64,2024-03-01,"Ridge",0.104635661983736,63
"Ensemble_InvRMSE",1,64,2024-03-01,"LASSO",0.119974841089776,63
"Ensemble_InvRMSE",1,64,2024-03-01,"ElasticNet",0.119064311054601,63
"Ensemble_InvRMSE",1,64,2024-03-01,"Factor",0.0972373148253017,63
"Ensemble_InvRMSE",1,64,2024-03-01,"RandomForest",0.116769243654191,63
"Ensemble_InvRMSE",1,64,2024-03-01,"XGBoost",0.115978224660208,63
"Ensemble_InvRMSE",1,64,2024-03-01,"BorutaRF",0.121033397022477,63
"Ensemble_Mean",1,65,2024-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,65,2024-04-01,"RW",,0
"Ensemble_Median",1,65,2024-04-01,"AR(4)",,0
"Ensemble_Median",1,65,2024-04-01,"Ridge",,0
"Ensemble_Median",1,65,2024-04-01,"LASSO",,0
"Ensemble_Median",1,65,2024-04-01,"ElasticNet",,0
"Ensemble_Median",1,65,2024-04-01,"Factor",,0
"Ensemble_Median",1,65,2024-04-01,"RandomForest",,0
"Ensemble_Median",1,65,2024-04-01,"XGBoost",,0
"Ensemble_Median",1,65,2024-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,65,2024-04-01,"RW",0.0780221177194602,64
"Ensemble_InvRMSE",1,65,2024-04-01,"AR(4)",0.126942600307472,64
"Ensemble_InvRMSE",1,65,2024-04-01,"Ridge",0.1046517695841,64
"Ensemble_InvRMSE",1,65,2024-04-01,"LASSO",0.120112534721402,64
"Ensemble_InvRMSE",1,65,2024-04-01,"ElasticNet",0.119184874352786,64
"Ensemble_InvRMSE",1,65,2024-04-01,"Factor",0.0974089002841005,64
"Ensemble_InvRMSE",1,65,2024-04-01,"RandomForest",0.116731828821778,64
"Ensemble_InvRMSE",1,65,2024-04-01,"XGBoost",0.115825435805067,64
"Ensemble_InvRMSE",1,65,2024-04-01,"BorutaRF",0.121119938403836,64
"Ensemble_Mean",1,66,2024-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,66,2024-05-01,"RW",,0
"Ensemble_Median",1,66,2024-05-01,"AR(4)",,0
"Ensemble_Median",1,66,2024-05-01,"Ridge",,0
"Ensemble_Median",1,66,2024-05-01,"LASSO",,0
"Ensemble_Median",1,66,2024-05-01,"ElasticNet",,0
"Ensemble_Median",1,66,2024-05-01,"Factor",,0
"Ensemble_Median",1,66,2024-05-01,"RandomForest",,0
"Ensemble_Median",1,66,2024-05-01,"XGBoost",,0
"Ensemble_Median",1,66,2024-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,66,2024-05-01,"RW",0.0779158531762587,65
"Ensemble_InvRMSE",1,66,2024-05-01,"AR(4)",0.126894235536485,65
"Ensemble_InvRMSE",1,66,2024-05-01,"Ridge",0.104682769140589,65
"Ensemble_InvRMSE",1,66,2024-05-01,"LASSO",0.120117419540872,65
"Ensemble_InvRMSE",1,66,2024-05-01,"ElasticNet",0.119201660487243,65
"Ensemble_InvRMSE",1,66,2024-05-01,"Factor",0.0974307998278153,65
"Ensemble_InvRMSE",1,66,2024-05-01,"RandomForest",0.11676548326903,65
"Ensemble_InvRMSE",1,66,2024-05-01,"XGBoost",0.11584893806662,65
"Ensemble_InvRMSE",1,66,2024-05-01,"BorutaRF",0.121142840955086,65
"Ensemble_Mean",1,67,2024-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,67,2024-06-01,"RW",,0
"Ensemble_Median",1,67,2024-06-01,"AR(4)",,0
"Ensemble_Median",1,67,2024-06-01,"Ridge",,0
"Ensemble_Median",1,67,2024-06-01,"LASSO",,0
"Ensemble_Median",1,67,2024-06-01,"ElasticNet",,0
"Ensemble_Median",1,67,2024-06-01,"Factor",,0
"Ensemble_Median",1,67,2024-06-01,"RandomForest",,0
"Ensemble_Median",1,67,2024-06-01,"XGBoost",,0
"Ensemble_Median",1,67,2024-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,67,2024-06-01,"RW",0.0780393662811102,66
"Ensemble_InvRMSE",1,67,2024-06-01,"AR(4)",0.126880048484402,66
"Ensemble_InvRMSE",1,67,2024-06-01,"Ridge",0.104643466542301,66
"Ensemble_InvRMSE",1,67,2024-06-01,"LASSO",0.120032776881778,66
"Ensemble_InvRMSE",1,67,2024-06-01,"ElasticNet",0.119111757263779,66
"Ensemble_InvRMSE",1,67,2024-06-01,"Factor",0.0974504663429726,66
"Ensemble_InvRMSE",1,67,2024-06-01,"RandomForest",0.116723346265694,66
"Ensemble_InvRMSE",1,67,2024-06-01,"XGBoost",0.115912514489168,66
"Ensemble_InvRMSE",1,67,2024-06-01,"BorutaRF",0.121206257448795,66
"Ensemble_Mean",1,68,2024-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,68,2024-07-01,"RW",,0
"Ensemble_Median",1,68,2024-07-01,"AR(4)",,0
"Ensemble_Median",1,68,2024-07-01,"Ridge",,0
"Ensemble_Median",1,68,2024-07-01,"LASSO",,0
"Ensemble_Median",1,68,2024-07-01,"ElasticNet",,0
"Ensemble_Median",1,68,2024-07-01,"Factor",,0
"Ensemble_Median",1,68,2024-07-01,"RandomForest",,0
"Ensemble_Median",1,68,2024-07-01,"XGBoost",,0
"Ensemble_Median",1,68,2024-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,68,2024-07-01,"RW",0.0782462183025112,67
"Ensemble_InvRMSE",1,68,2024-07-01,"AR(4)",0.126786329019992,67
"Ensemble_InvRMSE",1,68,2024-07-01,"Ridge",0.104533074667489,67
"Ensemble_InvRMSE",1,68,2024-07-01,"LASSO",0.119988558632783,67
"Ensemble_InvRMSE",1,68,2024-07-01,"ElasticNet",0.119057143471575,67
"Ensemble_InvRMSE",1,68,2024-07-01,"Factor",0.0976173365139315,67
"Ensemble_InvRMSE",1,68,2024-07-01,"RandomForest",0.116660247927748,67
"Ensemble_InvRMSE",1,68,2024-07-01,"XGBoost",0.115841095994064,67
"Ensemble_InvRMSE",1,68,2024-07-01,"BorutaRF",0.121269995469906,67
"Ensemble_Mean",1,69,2024-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,69,2024-08-01,"RW",,0
"Ensemble_Median",1,69,2024-08-01,"AR(4)",,0
"Ensemble_Median",1,69,2024-08-01,"Ridge",,0
"Ensemble_Median",1,69,2024-08-01,"LASSO",,0
"Ensemble_Median",1,69,2024-08-01,"ElasticNet",,0
"Ensemble_Median",1,69,2024-08-01,"Factor",,0
"Ensemble_Median",1,69,2024-08-01,"RandomForest",,0
"Ensemble_Median",1,69,2024-08-01,"XGBoost",,0
"Ensemble_Median",1,69,2024-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,69,2024-08-01,"RW",0.0781862349457148,68
"Ensemble_InvRMSE",1,69,2024-08-01,"AR(4)",0.126786191201966,68
"Ensemble_InvRMSE",1,69,2024-08-01,"Ridge",0.104540472097403,68
"Ensemble_InvRMSE",1,69,2024-08-01,"LASSO",0.120014557461525,68
"Ensemble_InvRMSE",1,69,2024-08-01,"ElasticNet",0.119083049909234,68
"Ensemble_InvRMSE",1,69,2024-08-01,"Factor",0.0976402067214299,68
"Ensemble_InvRMSE",1,69,2024-08-01,"RandomForest",0.116665097809416,68
"Ensemble_InvRMSE",1,69,2024-08-01,"XGBoost",0.115807100699163,68
"Ensemble_InvRMSE",1,69,2024-08-01,"BorutaRF",0.121277089154148,68
"Ensemble_Mean",1,70,2024-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,70,2024-09-01,"RW",,0
"Ensemble_Median",1,70,2024-09-01,"AR(4)",,0
"Ensemble_Median",1,70,2024-09-01,"Ridge",,0
"Ensemble_Median",1,70,2024-09-01,"LASSO",,0
"Ensemble_Median",1,70,2024-09-01,"ElasticNet",,0
"Ensemble_Median",1,70,2024-09-01,"Factor",,0
"Ensemble_Median",1,70,2024-09-01,"RandomForest",,0
"Ensemble_Median",1,70,2024-09-01,"XGBoost",,0
"Ensemble_Median",1,70,2024-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,70,2024-09-01,"RW",0.0781708895487029,69
"Ensemble_InvRMSE",1,70,2024-09-01,"AR(4)",0.12681650960965,69
"Ensemble_InvRMSE",1,70,2024-09-01,"Ridge",0.10456975260766,69
"Ensemble_InvRMSE",1,70,2024-09-01,"LASSO",0.120027288466128,69
"Ensemble_InvRMSE",1,70,2024-09-01,"ElasticNet",0.119093136466704,69
"Ensemble_InvRMSE",1,70,2024-09-01,"Factor",0.0976633246787084,69
"Ensemble_InvRMSE",1,70,2024-09-01,"RandomForest",0.116644266949771,69
"Ensemble_InvRMSE",1,70,2024-09-01,"XGBoost",0.115835710757238,69
"Ensemble_InvRMSE",1,70,2024-09-01,"BorutaRF",0.121179120915437,69
"Ensemble_Mean",1,71,2024-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,71,2024-10-01,"RW",,0
"Ensemble_Median",1,71,2024-10-01,"AR(4)",,0
"Ensemble_Median",1,71,2024-10-01,"Ridge",,0
"Ensemble_Median",1,71,2024-10-01,"LASSO",,0
"Ensemble_Median",1,71,2024-10-01,"ElasticNet",,0
"Ensemble_Median",1,71,2024-10-01,"Factor",,0
"Ensemble_Median",1,71,2024-10-01,"RandomForest",,0
"Ensemble_Median",1,71,2024-10-01,"XGBoost",,0
"Ensemble_Median",1,71,2024-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,71,2024-10-01,"RW",0.0780711540164127,70
"Ensemble_InvRMSE",1,71,2024-10-01,"AR(4)",0.126823797077288,70
"Ensemble_InvRMSE",1,71,2024-10-01,"Ridge",0.104601712897794,70
"Ensemble_InvRMSE",1,71,2024-10-01,"LASSO",0.120024682951368,70
"Ensemble_InvRMSE",1,71,2024-10-01,"ElasticNet",0.1190952155237,70
"Ensemble_InvRMSE",1,71,2024-10-01,"Factor",0.0976372856694648,70
"Ensemble_InvRMSE",1,71,2024-10-01,"RandomForest",0.11668150378505,70
"Ensemble_InvRMSE",1,71,2024-10-01,"XGBoost",0.115847377488878,70
"Ensemble_InvRMSE",1,71,2024-10-01,"BorutaRF",0.121217270590044,70
"Ensemble_Mean",1,72,2024-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,72,2024-11-01,"RW",,0
"Ensemble_Median",1,72,2024-11-01,"AR(4)",,0
"Ensemble_Median",1,72,2024-11-01,"Ridge",,0
"Ensemble_Median",1,72,2024-11-01,"LASSO",,0
"Ensemble_Median",1,72,2024-11-01,"ElasticNet",,0
"Ensemble_Median",1,72,2024-11-01,"Factor",,0
"Ensemble_Median",1,72,2024-11-01,"RandomForest",,0
"Ensemble_Median",1,72,2024-11-01,"XGBoost",,0
"Ensemble_Median",1,72,2024-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,72,2024-11-01,"RW",0.0779101131710897,71
"Ensemble_InvRMSE",1,72,2024-11-01,"AR(4)",0.126850521649385,71
"Ensemble_InvRMSE",1,72,2024-11-01,"Ridge",0.104645126502299,71
"Ensemble_InvRMSE",1,72,2024-11-01,"LASSO",0.120063211003462,71
"Ensemble_InvRMSE",1,72,2024-11-01,"ElasticNet",0.119135906126039,71
"Ensemble_InvRMSE",1,72,2024-11-01,"Factor",0.097643567732678,71
"Ensemble_InvRMSE",1,72,2024-11-01,"RandomForest",0.116714927225803,71
"Ensemble_InvRMSE",1,72,2024-11-01,"XGBoost",0.115794995802775,71
"Ensemble_InvRMSE",1,72,2024-11-01,"BorutaRF",0.12124163078647,71
"Ensemble_Mean",1,73,2024-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"Factor",0.111111111111111,0
